StateFileID,turnout2020
e0ae95716953fd571c2eea11d067696e,1
6ee130cb16b09e54df6cce49d595ed7b,0
f2558d74d9e1e5ef1c9351bd97720008,1
9f59eebe0bdc4cb6f9b2847e784a1bc4,1
9b76eaea82fe5bfefdb415598307f743,1
11303a6251c7ca4d9c91eb59693613de,0
bd889543327f9826f9d95f38f7fabd86,0
7cd7f1c0086077426aa14c2e13268f38,1
57c8a4c64b4d85dd40c61a58390bbc35,1
77f6c6eac033206bbd3f2a202dd178aa,0
09d6c5015a793580694bd1e216d78670,0
fab2354575d7199850a9750b65aa0650,0
bed11bf29814d2d15e2c4d01b29943b7,0
59b7829b84928c7a58129892f24d72de,0
74f40f3b4496c999624b33bdfbd2c492,1
5c9aaccb588925fd4effe517401d2c7d,0
4a3f0871f33d33a7e00ae1482d889d1a,0
541d9add1504c4bf40c92f7e3086c524,0
766e12e8d4f4f5c89df136277a4bac5b,1
723dc0a0157cd6d3ef69180addf837fa,1
d6100b398792581b0e1f6b3dc07ca90a,0
cd8afa3115884003b89713b976f52e33,1
1c7e7c15a38bc4c1df90d58156c2c293,1
5bfb289a7c5b59f740b2af0a186a811c,1
6bb201d854b3b6c80bfe089fa84e481e,1
92e3002db5a40250d4ff58fab306e628,0
2b695a487f7c2559efaaf093192f6a60,1
a2ca6c8682e5c5a67aea954cf646a5f3,1
86b3cecf5701263461e5e399cc112ed3,0
4b6c3c28c5ea4c2b1cb2d391e6f2099a,1
59146d31fc6cc9ed500d8a843ee8c9a2,0
3d42fa26ed74db1bb10112cab7f6b43a,1
6aeb02279356d7d8a2f36c200aae19da,0
0284f2c0b78af1704da18a0e88e26c5f,0
7403244c7929b3ee7db221050c34834b,0
f2a888d6c61a2d5ddd71654db03df2ce,1
84529dd55d7aff9b52ecc0601985f0fe,0
d39f213e12972dfe6798152fac7fb398,1
dedb3f28bfa268c4c070208584f080bd,1
29f1efdda34107ef6c32ab07488d05b6,0
e05f997aedf07fc0d047e9bd2a5ed9f6,1
d927ff3d218fb73087cb9ec2bdbc560c,0
51aed274f49c956918e238ed59c4b143,0
6d7e0b83ce3e997d381fadb29253f4cc,0
53d5098077db72d26c7c478c45938d64,0
8082031315b152ff80be63aaa2a940ba,0
0561cbe477b5e8833afd5cd8a2ba48c7,0
1207e018e44efa8fd06fc91a15d3ef9c,0
0a0b7384b65d4e11bb6ffc95d0e20bba,1
6cb71ea03f59d81847ce6ce7caf7e81e,1
f776c59d532f941708588e17026cbe86,0
6340adecaddda0038d74c021cdd5b936,0
5e7b1a336e88cfc66d40025f9746ef3a,0
a9c754ae78761a516cd0e144bd3e1d16,0
0b9dc8b19f8ee36322e0041a239bb30d,0
fa7e8d634c62793b707cb5170ac4695f,1
13b6c3ce8ca7c27403e8ef497ea6f4c3,1
9cfa31d6d3a5ede8b78e4cc0909d0534,0
af099de1434c3c108b5010fc7bdcdcbe,1
03000f6db54ccb5807d769cd85b2034a,1
3d80ba46eda340a39bb3d8f59e9ff41b,1
269267cfea718ffbb217e69c8ba3e307,0
ced9dbc47205770a4d3e941000779de9,0
68ae4b832f778f13eecf21c20d27e9ee,0
142273811c925bc665de8368e1f73d74,0
d6ff28b2f7f0a98318e5cd36c3872624,0
375c38dd90cc4c042ca3566a8c3b730b,0
66becc77179fc0bef333420d17407dfa,0
0a1160ff8f773bacef1605dec0cf2e1c,1
20925422face944425517d55985b3561,0
2d33621d39aa40907fba605f4acea384,1
87ee2ae61c8c181c1455740b96fcdbcd,1
0bab3b3fead5664c3ccc7b2502b8e638,1
5984203164f08ae069a3ab99f4d6223e,0
fcc39fd8fde6cbe9fda15937d6417a83,1
d70a0d8f81548ed07480353c5194f905,0
da73da8cb2218f7e7e4e0094d75e7777,0
eb29688a853ddcf4058b5bcd207a0b78,1
dacd7657d558a57c9ea4d450407b8453,0
6c12c3c3fedaed355e2710f20ef12134,0
ab5a4f9415fcdb5359b184653bf5c03d,0
b774ad407b5d16f747035e0601540996,0
c77d2ada81c5fa98388f09275d526585,0
a4cd991c16d278a150a5029be42295e1,0
9ac7fde0a16540475111e0075beab926,0
a3084130e94c6da437773af7a4ad3138,0
d5359b6595f4e04e748cb5c5ada86085,1
00024697819f2bb16641dc49a5ddb350,0
c7e4da3cdca98a5313ebdabfd0dc577f,0
1772502aa06c1cb9ba9a3e961e958498,1
05fca461ea565c959aa9f40f211fd571,0
dc4707195ad83fdb2fc37544f560ca90,1
ab7c918901f6f99e6a8003b99267a9fd,0
c1b2da58ad7b9034fd4852ab5781587a,1
b42bb1b20f007a74695e732387e67cfc,1
991c3ff0e4e66cbedecc26300b3d4b17,1
a2f3d72239ef65a9d81b059e4fbf59a8,0
4713b94e1bd0282d842b21309bb6d531,0
3f85e8f3589a855ac312559de1de60bb,1
486c1248ff05bd4f77a73aba0a14ed53,1
e7ab48795b0911eea4a0ea57f859b773,1
ad68e3684650fda03533d9c5010c07e1,0
392426cec90a5e512662279899de1e8b,0
9ff09d533f946ccf40d93dbc0f5ef6ce,0
188d54fc2816a261c0341753664acb3f,0
3528dd2a0c9fe965f3707b69bf332273,0
bca577bf4fcbf6c726205733aef28644,0
b1f8fda6861ffaa0e5e81eba203bf22e,0
d9ffec2813f607c954c181cd0894c27e,0
a87c8ced33c4fcc47d4f731f82e53aee,0
5fdf7b1be2a406945e3feef9b760344e,1
4bc151e1023b107e67327436c9f5558a,0
56f35ecc3a26bfcf5491bbb8c02087a5,0
5246a0659c21e9d0eed7ee808a8fc2eb,0
3a5a379bb60ce6858f9ad590180a15df,1
e80df921552a2c9e64ff3a2d278a91b9,0
2d738b7d369d5e0253dc4b0b9d69c04f,1
568e09ac89dea2357736309145e8b673,0
c4d24851a3dcf9b32f47e8b5d508a492,1
cc0dac60eaea01d632870ab72eeecaa2,1
0cc8680d849b3da8c2de5bc5faf41970,1
e861f1b3db3600d478437c2f61773d70,0
2a223a71ff9e93a970dc7089837921da,0
47aa27348c4c031989447a76c65083db,1
ee2972374dcaf6bbcf3fe9bc2cc67513,1
a21e5fd3a76f9d8c06eeea143f718a5b,0
36c217e10a517c342b38db592b2c15ad,0
4a538ab42c9875fa27277530bc449d3a,0
fbc33dff42e3e50c54c06fcdae2d62e2,0
95cb6e071b7f8618eea8658e011e5707,0
7ac3e372468b5e1dde8a9e9595f24920,0
979304796cdabcde22cb0af19be0a4d2,1
43eb3a322e9a2226e164673ba50b868d,0
f1ae90540cdb156821177d83c8ef3ca7,1
0648512a9fe2c5aca4e0d31642cf3d3b,1
9434cfa6d096abbdfd337663d9a1465f,0
c5032a106ac856ee15523ddd3b114256,0
b36f1e9c8567bc599c26432e04918b45,0
0aee5e643b797c70ec52150ef35be8b4,1
cd4f6ba589841b84cdc587f9535da526,0
59f8f97b0d8cec53e5fcc9b8f4763647,0
85449c20d4151ca9940ca2c28ff80f2c,1
9b51fed6d7907b1754d0d67252a3d548,1
8328e59efafe6a3d0de0e36f43dd5746,1
f57db0ef9ff51176a86a64d821af8722,1
a8083a5ddf679e5b78cb360734d9a387,1
3e73fde87b375b6f18cbf850111fa4f6,0
4cfd50e47717802a24b94ac3bf359610,0
6206b3b3a82d7229f452a3ac4b53bf22,1
9543ed407979be96585d6f41465a1acb,1
aad125b4bed79d1f766435c2ebe596bc,1
00fbab0cb9ba12216751339567a21d0c,1
ca34696d5ae257e0d83ffbf0841fc54a,0
2231892342a17a984d73fd7321d0fe6d,1
57092934786c335be58212d80fd0393c,0
2896f1c9fdabb9ec5a5e7d5e51054d01,1
1efe99b563faf6b169aa6c60587a7c73,0
95d36870d4380f16a95ec7a35859772b,0
535de05d366f45fd8462d2c36976023c,0
0eba88753ad64530756d7b7c42acc665,1
ce833560f9b4a58b584bb64d0406253e,0
6d1f9958dd7cd55a6c1afc394d563d18,0
8c96e9194a95cab91ab5de2acd8e1f3c,0
e37d2c86f20e8e7a8bd63f7c7ee0224d,0
2cdc9c7e5096e0b481d0b75db4c3f84e,1
cf13c900cabd897c54685fb50107dcfd,0
77d694c83e15860406f8404148800ca9,0
d7df9aae979410770f9627d3b0d695e5,1
b86982c311633b034313323666030f41,0
ebe1de068f69f40fc1131e62543ddf9a,0
8933a8fa5425e64d867fffb992182334,1
c1ea6ecee4a5dccd439872b530311a36,0
9287b84571213d60d4a0bb9d17f8655a,0
55e5775bfc37dbf4e49cca2fe5f408fb,1
d869e7191cc9efe38e92844e44d5f253,0
3a20b782673c020c2b568c18ddeb5d1e,0
a4bd0ffd1c69fbb7dd00b48a247e8e57,1
7561a1407aa6830e2b261797eed65285,1
712a42ce43126015ca89810b920d3c74,0
e4d17715b1efdc11b99a2ee0c70c26f5,0
f1def4cf1fcfc4c8ff468809173a9174,0
63312d74c81907adaceb835a987e162a,0
87e0fc232e96c8acb8fb9c69d93dd6c9,1
9806bc2431434890e391c8d3cfb8a98d,1
faee5471420c7f87ef32837feaba4a08,1
eeddbae088a9a1f634ac14be74179b2b,1
111dd577f720fea7e6c06f5f1d1e5d36,0
7cf52efd61044c83f9326370278d5e45,0
b6834e86077f9f02ec1ef36f405a5669,1
9f8cccc5d732c50e2128d7a3ac68c491,0
e16c81a8f8ddc31bd5e4c78c330044f0,0
934e1e8adcd8f9c872dae445f5a2d27a,1
9ea5097c5aa4cdda34b0c9f71164a326,0
dcfb272dbbdcd22e2943919e3cb23f8c,1
a7f9b0eddbebdc7190e1353b2f557cd9,0
20a030d225b995d2b4536ca99dfdca5e,0
7a9a96448a556ae2d839b5269fa0c3ab,0
745eb22ad2041dafb75bfc45cdbe80d6,0
36d6e52f1972a58fde68751509f0aaa5,0
38890ba7a3c5215e0a44cd5d7b0b4dd0,0
5972cff62b0a4a7385c8d6902680fd3d,0
72b543b0ebfaa03149953c44c3629dd3,0
7e7ba8271676e3a443d8fa60ba77be68,0
3ed77465cbd3a6db3f8d41469d2a6206,0
2399abae53403620ca048d81b59b577e,0
b126a5783c0ec372717bf24f3cf24486,0
9c880a4ea42641a043a6a2b2ca805eed,0
5e3f646b238c8f1dda76b39f9dc2587d,0
04431dd2b9e2bf0f6ca490f6f8cd84d8,1
b486dcb0a8725f9482675ca2a041fb1f,0
f0ba00df666ffc0ace07a4c9cb9b5bcc,1
e886f8eadc281ca125ef6b18f58a1a4c,1
9ffc7974c4fdb7a59d3289487f8054c6,0
0f58c98eb43acf4ded4946d7b622e60a,0
93d08bd8cc5d20ce6518eefd48729389,0
51eb8ca3f00b06d5499e9b3c2b658684,1
2ceb47d310b417e5e6abd7cf3df0f7d2,0
f2b84ff3c466e66e90d2309809f4c411,0
d2591ecbb7b5561b3cf7346292bc1bac,1
f9c7e2384eea3b85f0762a70ac66f3ec,0
b1f3715f0150c0b412cb8ce10770abad,1
e27947733c0b5617fa189acc93762dbf,1
8a2bacde85f0e3035c19da99808a489e,0
800d9fcb4883a9ce3bb8c71d1eba95cc,1
2c5477f77970bfce189c40101049ea1c,0
1c71e173ffd5503a3fb7776c35b52cc4,0
a4c6fb924ba5468b6b7a9de6655afb39,0
3874527033a0f67aa1b096de92d73fcc,1
529c92fbe6b5241202ab27643f370157,0
7fc838a16f1a05be246ed0773f7bf819,0
c8bdcca98235e80cbb2a4585dd28012e,1
9778d8abe46ca4a51727594cabd51d8f,0
4025555ecbb293abeaaade1ea5bd86e9,0
7cbc8ef71ae8848110711437845f7138,1
c3901b824a55e096875e7dcd48c26d25,0
74ae964f9787aae6a9158639be3874b3,1
e3237a251c354d5c7d5ccfb126a35144,1
78d83d5f7648340ee10a28af301ff6dc,0
452a7f68e9b219b1d88c4a2171b872e8,0
d5b31e9d309e87e3f5cc3bf83836637a,0
c70c263eb2ec21e75cbd3321cf90a16d,0
2e088018f047261f620c5645b152147a,1
8c5af7653ee3b52c9044f330e0a5aa8c,1
bf62dcb07ce195ec7c2b2417c61d999a,1
91179fe6176b5ad34190da64e0fcb4b1,1
ad2f6857814675889cd7645dcb39285f,0
244433cbe07cac0ccf3fc9c4ea953171,0
9c33d9fdc0dce0516d6920b18db12e36,1
a250fdc64db3e0e3f1eed4ea640a78dc,0
f0f537fe5d90a4c402d97faaf0685f80,1
6a259028290786e36a402c3e3a6c35fd,1
814c686489fa5c84215c1044a1a50aa7,0
1427da4cd263c89749b43b3e1f0fcaff,0
27c91b539472093c1983659a2e5c8ef1,0
1c7f0023bf7eabf2322d6d0a39703ee6,0
2ef129a32b9d9aa2bb61f1fb76e558a6,0
cc36b2a43f58b658ab4dfa706e049115,1
769b19ad59517bbc1e19233f2ed8d045,0
55afa26ac752f5ce94705da44126e1df,0
a4a41ebaf6491bd1f2299fb307440f4a,0
277491de065c6e0de1f9f646de074d7e,0
0d577a0eb04add8f01bde3a02356e125,0
a78aaba2463948f6365ed857f55e2cf7,0
900bdaa6229f26a7e9e7997b51094038,1
7ce57cf3c3c0536d9d0d1b066aad4f7c,0
ccb724952b4e845feac7c923fe5c89d9,1
674d39760767fdfa621a6aa24898b938,0
454af9c8f354ab40fb14d81e43cd99d3,0
8a8ce712bd16513a66e1f5c6e4777752,0
c51ba05a5b07680179a6564b6cb41895,1
62e4fa1382ed921d7432016ed6860fe3,0
d5ab3d9d01aa4379caf854abdd287fbf,1
24bd2f1846c50292f088602006f7930f,0
a58755c11a74812a1c6b736601952abd,1
40b3c16ea40d29dcc64d236eb80dee97,0
b992f2940eaea405019f338f5af91bfc,0
005c1faf037a8851aed413ee266c29e2,0
00f1fbd4a4a54e7b714a3dee502a6df1,0
b06a5dbf5b7eb9c25f9b4217bd3e8d69,0
a1c1987b19279b9d4e0c01a990433511,0
89b9a3ec9369fbd3635df9932155f6cc,1
60e23a3096dc12472a51daf953ea779f,0
bfd12ceb40c0ef7bba9ccb05c0d464e1,0
54462fa4242e5f15ba92132c9b2cbd9f,0
acf7e7de1fff03e308c29fe02a476f98,0
ddecdc82a0d9f100807eb60513fe616b,0
00daf367a3ffe9b0e80a4214e3b49e6b,1
7e9d2b82050f446c1b1487e8c664b5b5,1
a7d07ebaa34e1bb97b158fe88fafeae6,1
ca49a6202665410aadb1bc7dea68ad8f,0
289f7d89e4bbc64317f197a0f4d74cd8,0
00fdbd4e3bab7cd7d45aa3544207c933,0
66da41d8b3852384f025aa7bd6a6c8f7,1
e4bfb1eaccc8cc7513ddb44839bef163,1
a0ebe513cbc554b59e97f62f72e7c65d,0
72b21ebaf1981e5c0a75d2b42cb2810d,0
f3554d8f7ce9db6dfa2587c6c39cecb5,0
1659984397bd34282c2e0b687327c77b,1
3a854bb645c37c87d308541062f05ce3,1
83e2ec5d0d503038b06748daab21d939,0
24c8fd0c8e3f416ea87cc3fa9cfad407,1
ca9392fd4a97e8c7eb3341ec75c91faf,1
056090d3ef111102ab5f0d0eaf254e5c,0
4de760b3768be0d65c8546f0721f5439,1
e4cde34ec97c17309ddb67ab88065c53,0
978bf2815dc09768fad161f868f0a16b,0
09cd82988c68eb8c3b9d55100ab171d2,0
3f8fa18d15dd044227ba68590316c0af,0
d7b96dbff3222503b00986ae3ea885d6,1
3215d5866ee8c4228584a09578b57137,1
6d8af66c08949dfaf6c95ba86aaa7fd0,0
e99aeaf8d1003d39164b0b4096a9e0ac,1
440e8e091210476fabb6c8cc03545330,0
7339c7b9066bfe9f183264d69563262a,0
82bea75379bd03291d50844739193210,1
4fbd027ef57b2efc5a4f38e9f21c4be1,0
ae62adc0a93d5ec566c04d1eaf3b197e,0
7440fac1e5f4760670ec056f51a44760,1
8d5c15ff1db972b33c5b77d66b44a9ab,1
f8c01b7d5ddc8d83926f683e45707565,0
5ccf031b1c39bbd13d4b2c9505bc067b,0
4411ebb903627f1cdb8a2ef429f57bf7,1
1ee72dfaf3ea81bc2a0808d65bb290d3,0
dc7d7f5d27b1879e2c1a48f2c3e45b32,0
3d0ddf370a57c65860540e7f4efd515e,1
8d343dbb5bd7913e0dbc7890397e076c,1
4bb4bb2ac8156d4bc56565a765303f5a,0
c6bbcb7868913633417dcb7db5b6225f,1
a03fb511b1d9f49cc0e214288056c5dc,1
0d6c1bf6f3e62903134c45521520149d,0
5051e3e5ee10deb1e922fe3c638fa721,0
9a7fa370a8178ee5c21503c2abac2404,1
cc241d0ae293b8e9dda55f90e6b9cb39,0
e32e2723bb3acd2b147542e0ef67735c,1
635d94f2cb3139fde0c732950f9504c5,1
22c229bf1f92ae673644003204ecebca,0
8cf391545e0ecaf534514be871572183,0
101618183094cf3ccdb3b01378ecd1b5,0
23fa09bf4f095341338b085048517eb2,1
07f0c8c3ce969e88cacf42109ea6fedf,0
0aac2611a5bc725fd7fd5dfa17231b96,1
93ea26ea5592430eca1e26c5289ea6ce,1
0c00cd6a590b2878a37e040b8a6063c2,1
08cc36441a7f44ca188aac37d042a7ac,0
b67ef5ad11eb6fa9485bf20e0a6c789b,1
174f43ec913743e4731bdd18948b7caa,0
4ceab2b158fa73e4ec30218c75478ac9,0
494dfd0e4ee88f5fbf0a22171cee12c0,0
a1442a11bfb93e84e21fe91a1bdd0ea6,1
8eae0b9a90c47ed35c353ff0b5e1d504,0
e381206202c6ca7e50e9f58964776b79,1
0061d7451d39ef6f5aa269fedc7caa6e,1
695715a5b8e69c9c9fb960a0a5256eef,1
78a27c3f1713fd5cb92f878ed81e7ba8,0
981997a9d105d2d483cd5e45c1045fa4,1
feed31ce86c84828293eb0a13c66acda,0
43e7c03146977621041a3f4dd13511e0,0
b2e6212b4c10e2ce0be9726ec01e2c85,1
1afcee20c082cd17387fd4d76ab0589d,0
d7ea50651d40ca5943a8baf5f68b21f1,0
492723d5dc582413c631aa2b955d14bb,0
7de2a309c74bc85e0513516d2ed05c9e,1
04776b952155fe4bedebfee5fa1d7ee4,0
05fa9ce93bce3304638a676e29cca7ac,1
6ffaf804e731b69bad99c47c54be9d43,1
8034b661261c6bc6521a4bc190b17855,1
a002ca0f9c1c3beb5ea86e890c383d8a,0
7a7363acf0ffe5f4a199e5daf1a11d8a,0
3418f03e261e8c5afeabd5c81b878c83,0
e8495b9b2f21cc3c80f537bfd7046bc0,0
e8be64a116bb02d7f328c339176f8378,0
817ec1b145efd619f0d2703a97b3da18,0
3d4251945d3a8da09abe09e166b67ee7,1
e3787d0bf7043d1b7306df28826c41ae,0
9c15a77ce83e65a6f18b402a95d09ba6,0
378da8d83fe45ea57530d50c4594552a,0
09bddfddd79a0c9b2c6818b08a736438,0
b2f70fb8c6c7b14f66b712e6686cf7b0,0
d6628d30742c931d69ccd3db2644ea69,0
179b9465556bb9e879588eeaa7fd5eac,0
5b9e0a010af08e73ddc16a96149abfe5,0
226327cdf385f7222734f251e95be7b2,0
5cebefeffcde5202346a9aaf6d2f887d,0
3cd0fb3c583e2a476451709278add8f5,0
126d0944305fddc110a2b2a0a4dbcd48,0
b70304c6ad931dc645c6544b8d0b5d95,1
20ac6b269aeec07ac8198de0110e1799,1
1931a81a075ec00a1574bfc268316e62,0
de958ff681988963d0dccea1e4902acf,0
ed29f97dc28f3e2d061e1e236299ff15,1
1bf889b8fa6179a9c959fbef4bc35fef,1
9b3209de0dc9f5928192d61e3e2eb902,0
5f930bf23ea1dd017a8a9eb3d2297616,0
de44b71e4163e3de1de6538cc3c38fac,1
85bc37a4fe36f6c15091aa498d2b0b3c,1
3dcbf9a0adfabfaa559b820ee0c41eab,0
faccb0a9efbe9d9aef4d9e225b690d9e,1
46470314c6456155f493cf9754811c25,0
8047360071bd5bbe0a23f893a86fd986,0
d8b322c8ef35b65bb79f257ad61d8f14,1
6ba3fd251a09b4cfd7b70c7841d33b8e,0
57b551c2f20f1844b9645e80617eef73,1
204ff0f2e985692c059addf4721ada3e,0
86647a881b35f9711c9065d187a3acb9,0
7929f85358a5cd1e5a859bff38e7dbe0,1
6690831c5370991fd2aaf35b12e413c8,1
18ccfe539379468c66beca3666facf06,0
57ae61132cd43aee69512e9ddfed6026,0
4a9f1cb8afafbce9648bfcf0633d133c,1
3957dfa5c24d6636387146d37d49eaef,0
ceff10ed6ba1ce390c109afc1c33e4b5,1
783f142ca683abf694d49243c98d931b,0
52f5e220f7c9e7353058e639e3bb2074,0
45076c745d551687d08d4d62aeba5c3a,0
a7f303f7c424dcdb562a39349eb83da3,1
6d975dbbd19ede0c17423fd14b5db71f,0
661bacaec9ae7beef07dd5da09b51881,0
83845d3dab748c33558c9323616afa7c,0
9770fbd74d4cc30445de8c890b5a17fe,1
fc012d8d974446dcaf4f6e7990afc5be,1
ca8352b78e8b796babb302df8c55875b,0
0acde25c4f40b26d4d387927e6d8e02c,1
28f82d4dfcf46f120815c87ca062395c,0
d3518e26c868b23a1ba64cb20c409713,0
ed50f25c313d2007cf619cf152d033eb,0
687205d59daabe47769aae635d0d2b44,0
0845af1c8d7bdd15ee04185550de42ca,0
4b903f824668e373ba59ab84aa3101e7,0
1ea76d9c63ccc4b6446206b56023a7cf,0
53c87291cc8206fa32d8053cf87cef4b,1
20fba17e65bbd62df1ba587a4bee71f0,0
25037abf399164efdff0d1036df4226c,1
f38d034bbba21b6367891af8780dce49,1
98d31458bdadb25893e6c5e4df4719d8,1
f17d74f896d7e2aae647f84d70fd360f,0
b00a3903bb0b5b8d4bda8a76adb3d7d0,0
08d4bdb835c8c055263fa7461e751ad3,0
e7f27a6e7afb7c71ebfbf4959475c611,0
b264009f51c6745030eacdb9ba978b31,0
e13652320a3bd440e5db7cfc3b3194a0,0
b9b59860c851349cc95878db8a869346,1
a3e13307fb61eabbb2b7ec4499555e0d,1
af6d525ac113958ded976b902989fa7e,1
0a72d5100a27e99a877323e7ab6ee3ec,1
e90647250439a2018c997e03fc236e7b,1
100335485485a4f9913859c23b5c7c21,1
96ea46e0b78372ca486afc78bdde0b7a,1
7a61539c9eccacf99aa5bc5b03a17dbb,1
941cb56f969fa33ff60b5dd262b8ccfb,0
f3fe9519b61d9a1db14bf3d0d7416f17,0
3af5bc4a44eafce31aff96f5dcca7369,1
f3d59dbf615e7d034ec5a34fe1edb5e3,0
d19497a277540eff5c68287871fef0bb,0
17cf8e4d7eee99827e0bb16bbee5c136,0
2e8fc1fc7b621fa6c93adc89c31afbec,1
1160b544d267fefef3219db73d5f4838,0
107c250cc7168241b05f6de6597f2480,1
77b02f1428dd0856f86d21bc79fffae4,0
8862bf5bf8e4ffbc1e884a8755fa88e3,0
ad04209eb42dd2668bea3628ab802b13,0
ed9f770c079befa70eb10776be9b0ac6,0
14de6c72279530d3066f3bec66bf58f7,0
1098d1d9a5189e744cd5e233e9f231c9,1
8717370d89652a733893e73ed14f0d20,0
56a43335272e8dd0160be60126cf306a,0
0164934d24eb8be4c6cc07f8f59ae9c6,1
e6b84ef3da6d812492438d23a001f38e,0
157f091f9f14a62f87981bbd70a2dad7,0
0d58cb37dd105ebae2306315f7832f89,1
d59fa8d7dd4f652ff71111e9ad3d20a7,1
ad04442e9ebcf9870b7a5d0e87a08759,1
5a35014e89816e7f4c5d3abda222e90d,0
e358ba0b4f77b809883c5263aeb98573,0
4a9033f61cb5b78f248bbd1e880a6988,1
3a3268e196fcc30d3f6e81260a27bb85,1
3f74df419c577dbceebc768db7cc394a,0
6d8fdd7d56245260fa444ae65408b546,1
ee082848284290f0e2fb3caef2a674b5,1
f96fe80bd80e9b8fd72df5b79279585d,0
b2a09602c03a6879a6abf558c3aa2e82,1
eeda76980f17bfb62a32551f815b8bfa,1
00e33edb99d58341b109b6c37b3995fe,0
75b3f02404249a29553070650fad4d58,1
c1b90a033a10817f99f248521ae389d9,0
d8acdbd2d012cb6769ca76257ee45a0d,0
668760455037adecae5069c1dffb7e97,1
141edeb2c1b8812822735c301a1ce635,1
23b95e0c5a6ff3df31da44dbbfa3af10,0
0f32af01116d913aad82de7a2325e44d,1
0fb376c673c2bb2dd760b136ba25b326,0
5c130cd1867a696833d5430585277931,0
f2a09b4465962f4d88a52ee64fe521cc,0
ca1ea6d8a5e59f0bde63735cbbd325a0,0
be323ff23963147d37f379ae64c7c27c,0
f446fb1f8502633f3ad405c2602e94f4,0
841598542cb636d562074664952cb5cc,0
e973cea9f75ceabb7a54d951734c55c7,0
95b3079bd59c78310e7327a750939d62,0
7d30aee842d2324c066941c2542a9530,1
a20dbc2bce12ac6404bd1021c32cab65,0
a234cc2071be4cc9f8e8080ab3865aa2,1
f4f02e5b8fc88d8adff1ad561a5b23d1,0
00b00241dd2dbaf5f74706efb0c173c3,0
81ddb2130aafad4fb30e4f32ff01dbbd,0
382fe72841011aad558774fbed295a2e,0
aae7f25cc01ec9ee82c76cf5d0024e53,1
5003850f15ec2f1a966aace9f7bf049b,1
a8239e6fe9cd468c3d3550992b1a75fc,0
e5cdb9bc7bc0f2a2cfa72c0e6d82b06d,0
d9090119def89910581bb004dad5b0e8,1
8c918a0da83d53aefc1167818109829c,0
fc8bc2a5de21e90d74f8f93e91b4af01,0
6e79eb9805c6a133add9ff7f25afbcb4,0
866501419a33317c3c9e71437cb20694,1
fd2224e1111cb398f482d1d2be09ab8b,1
6c0b277be831d43b45f2750a6d8ee216,0
97e4da32df7cf38658ca52adf8658b4a,1
c142fa9e6458107a507b8a4381716b2c,0
67d9eb91a4a0501ebd155f3050b530c8,1
91ede222212e2557b438bc3b25c2df38,0
09e22b3073e4d4bd6a61690c755b110b,1
a27e63d6ac96c6e02589f7f71fc74f5e,0
a482d26d9faa648d95300be0afc41db2,1
17fb345dd7f52431f7764482a50ef7c0,0
a646c293ba7d7a16c81afd0eaf0a5021,0
8a3d7b94669ad3d0604eabc4f835b7da,0
19c68f573c42c9279f38d518680ef9e1,0
cab5724e44b2b166d1197a1d396dab56,0
030641e03e8bd2750f4ab026a89518ce,0
38a29148af391d20d7ea22c8e619b707,0
c56a6c0e61893d911b55ec301a051dce,0
1eee81218eceb220c4d8e065b3adc72b,0
6e5eb04071991800b443b621b460fcd2,0
ba882c51ff1e09be76aa5c428b6339a9,0
4df08d22bb5ee624f13101275228deb9,0
033cbb96b9b0f3e4223ae19326871078,1
c330e4618ab3fa41489826154038843b,0
8f919e49a2cf9f72eb3817e974ada9e3,0
7e38b028e3db07caab1d3c95de71d4c3,0
845b12c4831b72455e07c2e194030d87,1
016e8ed20bc5f82606e5d08c316e2d74,0
bedfa276fa984804a21b1d9b9ee6b40b,0
292eb68543e40a20757474344809e499,0
a67310c8c90e13ed584ad365c45cce12,0
0351c0f9d56d5c02dc5d60899d7906f1,0
f24e9674366a2f1f2f963baab27cf8a9,0
fa9729ff2affe2b24bf5051b9350e54f,0
5e8022f00a769365df9c526925c8b1b2,1
07968ce4e1ff9dbd70eec281e85534b0,1
6cf9a0ac297cb782bcbc574afab37713,0
f5ac9fa52772d7fad9a3ae38d94945c7,0
38b05866c50514da475055dc741f6e17,0
8d73b59a8712c2f94cb8c3b43434d346,0
11bf7cd7606d9ca63e9addfb733d758a,0
f55ff3d601c898503cea460de3362c4b,0
1a96eda75526cfc788aae54b8818e787,0
2bed2d0ac8a12f70593708a87aabff17,1
89cbb77c47a8a5472f4e1d4ee4fc2c3b,0
2a12fb4426e992124461fe1ca15ceafe,0
dcc63f58ecf478708d6137bc7c153009,0
71809d3215a0f8c22a87ddb94f36b7c3,0
2f5fd202ff0fff0f5ef77125533f5c11,0
9446ae6d746cd2fd44c639b79facaa75,1
3a11fb1d83764193bd7bbfbe617ef6ec,0
a39e9c1cfeb072d0de4c0eb3095fb6ce,1
ef04cd96e64317b3714d9f438d83e854,1
7ef03f54988ecdac2aacfa53d887a03f,0
f172e65f1ae1480e300eda90f180f255,1
8c8a6716cfa2b266c2cbfd2c9c44eadf,0
700abfdbc8ee29d6a05285f2c58c813f,0
5e9e30af11ad5396c0a0905c40e84d6c,1
8b8cc4eb80c59aa46b146af856bc92f2,0
15e63056fc0d287f420562e17ef21222,1
bdec0e611d55a46a4be7b5651323253f,0
8f76f5d8a1be101e8102cb8118c421e9,0
6811d6680467ac987562b5be3a338980,1
